6.259931377207266829e-07,3.516129646192583382e-04,8.717034041172084802e-01,5.147937971416080005e-01
6.435587224127019241e-07,3.728036566657068384e-04,8.792759360561014370e-01,5.265419595148992382e-01
6.488621767416629554e-07,3.886901491488613052e-04,8.889056640245811547e-01,5.422572858239019800e-01
6.524606119723227257e-07,3.997156619554553792e-04,8.961724949587570599e-01,5.547820956089636324e-01
6.543238418809685899e-07,4.059068023602037086e-04,9.009781771346379031e-01,5.635295971494002076e-01
6.544368869000294784e-07,4.076496635788156480e-04,9.032530990869932497e-01,5.679345914770309589e-01
6.528059747726367605e-07,4.054198392864806076e-04,9.029681518832131104e-01,5.675474236558545327e-01
6.494624487909583401e-07,3.995710041875951898e-04,9.001420458613084152e-01,5.623080890097942319e-01
6.444635913631542505e-07,3.902620272866168119e-04,8.948421290663667316e-01,5.526880033406876835e-01
6.378900516396446356e-07,3.775180068803526512e-04,8.871783389141210119e-01,5.394674450615790651e-01
6.298403156222430142e-07,3.613786005889716574e-04,8.772916287051981676e-01,5.234239316791979846e-01
6.204232727033949566e-07,3.420606058407698463e-04,8.653394770939305536e-01,5.052183828787663034e-01
6.356528164026111201e-07,3.595264333581204793e-04,8.717091633251812244e-01,5.147773876285463013e-01
6.420578735070481435e-07,3.796344210987975462e-04,8.828242744234782169e-01,5.322936192329369431e-01
6.466297724482504518e-07,3.951058452658412403e-04,8.913846490126141608e-01,5.465434257880480429e-01
6.492912690375799503e-07,4.052074350835226340e-04,8.972155320433455872e-01,5.566448966685154653e-01
6.499903759296982238e-07,4.096690320053404731e-04,9.001853546347914348e-01,5.619131082916731801e-01
6.487093278465000417e-07,4.085859912003537205e-04,9.002243734884990412e-01,5.619673461497691758e-01
6.454704497867718037e-07,4.022401987639570597e-04,8.973367049946386897e-01,5.568190111166115841e-01
6.403374482300977002e-07,3.909866171826054376e-04,8.916024876104170493e-01,5.468817552470579546e-01
6.334116634623241379e-07,3.752623718694376000e-04,8.831694378583860860e-01,5.328672404539585017e-01
6.248239833546660374e-07,3.556621437136784605e-04,8.722358972433589264e-01,5.156322088820016747e-01
6.147240471965040249e-07,3.329810730202995939e-04,8.590294888026744902e-01,4.960585985861593605e-01
6.597577474355237542e-07,4.067875152202059426e-04,8.785008763318108427e-01,5.294601657188297006e-01
6.529768803820488368e-07,3.847413217512934904e-04,8.740224068703771332e-01,5.196681395039028928e-01
6.465811172581441819e-07,3.668049348683585960e-04,8.697097602717226428e-01,5.119203565279827339e-01
6.406315120719011515e-07,3.525564160250979607e-04,8.656939552978317742e-01,5.057625397333923578e-01
6.351644509659612173e-07,3.416586151310334048e-04,8.620765717921660132e-01,5.007203552089307674e-01
6.302016686437998132e-07,3.338619838719627630e-04,8.589400779744769121e-01,4.964018553200573169e-01
6.257564359282796575e-07,3.290007731209138335e-04,8.563541745358335122e-01,4.926448120412843523e-01
6.218367760272977738e-07,3.269877650095868115e-04,8.543785259027070200e-01,4.895947464100512958e-01
6.184461712230038328e-07,3.278080229914688798e-04,8.530618301206752685e-01,4.876264779916250625e-01
6.155818823206679414e-07,3.315088607235095537e-04,8.524367066988661756e-01,4.871843391572679982e-01
6.132306662505182261e-07,3.381778063677036189e-04,8.525092828093282504e-01,4.886607832151629860e-01
6.614734297730235537e-07,4.093611126384437784e-04,8.824574436563632496e-01,5.347389225166316873e-01
6.558579614196875801e-07,3.891624561213723600e-04,8.792407151988079761e-01,5.271430534418433123e-01
6.503548026445096979e-07,3.722604001198919887e-04,8.758838009592561091e-01,5.212064591686088599e-01
6.450510648135725161e-07,3.585661901969825079e-04,8.725335569721052176e-01,5.165306612765129257e-01
6.400031845742003752e-07,3.479109568506719868e-04,8.693019506890082848e-01,5.125026993991379509e-01
6.352474420987593954e-07,3.401262884179291905e-04,8.662764419780780711e-01,5.084894148033398675e-01
6.308066071881673061e-07,3.350729889130414684e-04,8.635261875418921429e-01,5.041972138021197924e-01
6.266934200738854403e-07,3.326468351932612569e-04,8.611043251076317961e-01,4.998985952485482387e-01
6.229113114377211649e-07,3.327695666930939383e-04,8.590462739261615077e-01,4.962181730151729031e-01
6.194524865682965031e-07,3.353625867865360466e-04,8.573636289975788971e-01,4.937544456933640191e-01
6.162932201260608454e-07,3.402899702107674870e-04,8.560328133559318431e-01,4.928771121022496038e-01
6.606028237104084876e-07,4.033035758561248131e-04,8.832619815111597550e-01,5.345536257624955434e-01
6.563006549476029795e-07,3.865623759069832920e-04,8.814675204039014167e-01,5.301247998613515255e-01
6.518248078961485132e-07,3.718207636964646567e-04,8.792090910107921431e-01,5.268380543154939089e-01
6.472813788351650949e-07,3.594492359181911448e-04,8.766412196975660320e-01,5.244420983029226546e-01
6.427428187616776508e-07,3.495377756498770343e-04,8.738813549655913837e-01,5.221423237655444805e-01
6.382579972610882570e-07,3.420559805129543755e-04,8.710195016892260389e-01,5.188038623208767186e-01
6.338587496347688740e-07,3.369229208437571734e-04,8.681239134264160384e-01,5.138033994239612490e-01
6.295633513313475497e-07,3.340305167774840580e-04,8.652429023725323187e-01,5.077566168433901295e-01
6.253772129084800031e-07,3.332366848768007718e-04,8.624026876075274739e-01,5.018415010208961968e-01
6.212909224469476113e-07,3.343290723472645354e-04,8.596010320293792084e-01,4.969000327483321655e-01
6.172755945311389820e-07,3.369485764220810737e-04,8.567962560157968976e-01,4.932481994328378194e-01
6.575673979154667098e-07,3.920207989199121367e-04,8.814187043497730967e-01,5.304719849079113647e-01
6.546556908839146110e-07,3.794355189394154888e-04,8.811391035748835643e-01,5.295869669504403854e-01
6.512890349695706035e-07,3.674756002936794305e-04,8.800724183498447317e-01,5.294241042851801637e-01
6.475825528333902893e-07,3.569024275909015755e-04,8.783701742269299784e-01,5.299810205216571868e-01
6.436182570366262530e-07,3.480652008970590208e-04,8.761484027474184533e-01,5.303274788938400208e-01
6.394538977578244167e-07,3.410863953928225888e-04,8.734959762789376025e-01,5.282545765123042303e-01
6.351289113266412266e-07,3.359573377724639790e-04,8.704795183799736158e-01,5.220949504842402611e-01
6.306676137370046301e-07,3.325767851479592978e-04,8.671447263453720966e-01,5.135294229360962692e-01
6.260797961509493244e-07,3.307497725079926610e-04,8.635140109389310981e-01,5.049115000651880347e-01
6.213588490002923392e-07,3.301517548925363295e-04,8.595803998650749511e-01,4.972812734469845286e-01
6.164775039802945961e-07,3.302565748629147750e-04,8.552977303621283056e-01,4.907808106317859131e-01
6.527999164817739525e-07,3.782666092443697295e-04,8.774471453139287558e-01,5.236994976262187018e-01
6.512983418468667495e-07,3.699350681158842451e-04,8.787216237225551341e-01,5.262122739703668506e-01
6.490775992927120459e-07,3.610006775387782215e-04,8.788992681227280057e-01,5.291476963298294978e-01
6.462509618475158075e-07,3.524677108372733462e-04,8.781171702143180102e-01,5.329107364598687502e-01
6.429023820938947450e-07,3.448918213010795561e-04,8.764820888869009341e-01,5.370163745416742795e-01
6.390937517892201314e-07,3.385340405463533112e-04,8.740773458838453358e-01,5.376649011821464930e-01
6.348699468807102187e-07,3.334581629279576563e-04,8.709668833311309255e-01,5.289436481490695785e-01
6.302615326880567536e-07,3.295771729259949268e-04,8.671961154936501659e-01,5.168449824359014899e-01
6.252851565995979082e-07,3.266596500829593917e-04,8.627894668164400871e-01,5.054357329403539323e-01
6.199417546350942274e-07,3.243043675029329016e-04,8.577447253747406686e-01,4.953049744450729319e-01
6.142127822974296627e-07,3.218928785126595922e-04,8.520246093113096331e-01,4.862174567105202461e-01
6.467153195168272876e-07,3.638055026143354365e-04,8.718492496652006096e-01,5.150043171270104470e-01
6.466024847165551358e-07,3.595711143150246672e-04,8.746810589566036409e-01,5.203925343613425847e-01
6.455301338561602998e-07,3.537132579286455841e-04,8.761267579811672368e-01,5.258040082408541593e-01
6.435993148572003261e-07,3.473309888131130650e-04,8.762979331180343889e-01,5.319146063658741763e-01
6.408881435054742737e-07,3.411164642367383844e-04,8.752839917219573662e-01,5.391469758109291854e-01
6.374575321415499383e-07,3.354415999802331009e-04,8.731579227929533449e-01,5.476986135232243535e-01
6.333552771496832369e-07,3.304356847329323723e-04,8.699796690635287488e-01,5.311366562676251846e-01
6.286181742096527979e-07,3.260313195958183525e-04,8.657965690344388010e-01,5.163376871167207893e-01
6.232720861038833948e-07,3.219792084577227241e-04,8.606407509993576621e-01,5.031389095850018478e-01
6.173300960236871842e-07,3.178412154276118065e-04,8.545237682313173710e-01,4.912098620463263288e-01
6.107890623268118511e-07,3.129802165902666926e-04,8.474291695776978717e-01,4.800646446664151856e-01
6.396919563871761471e-07,3.496318997394209211e-04,8.650878304552728215e-01,5.049508629999721609e-01
6.409218393855606080e-07,3.492864164836051747e-04,8.694615294706525832e-01,5.125440922194396398e-01
6.409780082517725364e-07,3.464968591528232774e-04,8.721828338167998407e-01,5.194737582414027388e-01
6.399401321928303334e-07,3.423294154818966577e-04,8.733275266864373165e-01,5.261231208963362826e-01
6.378731713118202988e-07,3.375403713304606806e-04,8.729596722857920765e-01,5.319944985712977692e-01
6.348320011958136689e-07,3.325796688595744448e-04,8.711369526776564509e-01,5.331857229353080818e-01
6.308647338243878811e-07,3.276322347104285116e-04,8.679137672179633167e-01,5.242688479517932931e-01
6.260142556844925740e-07,3.226556179206070771e-04,8.633413840614858614e-01,5.112972281523568974e-01
6.203178371898300632e-07,3.174034782590026151e-04,8.574650133990929790e-01,4.981282734800641099e-01
6.138049699535185177e-07,3.114429478494265416e-04,8.503182465271231782e-01,4.853460678349043600e-01
6.064938525744327278e-07,3.041873396543381632e-04,8.419158229317610376e-01,4.727545431504366347e-01
6.320614566541277555e-07,3.362445183443516276e-04,8.575742321600534623e-01,4.940918283207301753e-01
6.345779698906646199e-07,3.396188832754711289e-04,8.634712145549109374e-01,5.033543225331756910e-01
6.357317646736331621e-07,3.399076420110861362e-04,8.674717488253556041e-01,5.111274642668559576e-01
6.355733053616142910e-07,3.380310944984062549e-04,8.696060849659230652e-01,5.173762280212107489e-01
6.341477309900303415e-07,3.347345593294349790e-04,8.699049189548081484e-01,5.212111685922410365e-01
6.314990853029013903e-07,3.305086757106294590e-04,8.684053915344605024e-01,5.205526055502552873e-01
6.276732743246234444e-07,3.255827172476388732e-04,8.651545839844110297e-01,5.140881015682119415e-01
6.227191451798214707e-07,3.199466612488129644e-04,8.602095733124943688e-01,5.036072091023863218e-01
6.166874915993614692e-07,3.133831502721120058e-04,8.536338873316651199e-01,4.913557711285408969e-01
6.096281962709681237e-07,3.055126627014354739e-04,8.454909917630663019e-01,4.783383043847806437e-01
6.015860670733312977e-07,2.958679131038348983e-04,8.358360988937894032e-01,4.647518992408479210e-01
6.241048072966827697e-07,3.238401018974648477e-04,8.496624190756104644e-01,4.829902400808517293e-01
6.278537376318469309e-07,3.308367305707461941e-04,8.570741691064790446e-01,4.936798762959437314e-01
6.300732055027533445e-07,3.342743416488503424e-04,8.623648948304529771e-01,5.021786703728755574e-01
6.307776298654212016e-07,3.348172742970601120e-04,8.655094684872192135e-01,5.082410067100696649e-01
6.299861562461092054e-07,3.331138166020391968e-04,8.664966414728161315e-01,5.112082897808665205e-01
6.277274247042137653e-07,3.296485300968081769e-04,8.653371962715935561e-01,5.101585275590999613e-01
6.240427550144673852e-07,3.246813893989237000e-04,8.620688157489058145e-01,5.047250171950131703e-01
6.189869765994064665e-07,3.182473338622376241e-04,8.567563398547044518e-01,4.956531166013723455e-01
6.126266604909465510e-07,3.101950767199832112e-04,8.494871745978437305e-01,4.841168577150361529e-01
6.050360643447742653e-07,3.002595863388698581e-04,8.403627655516906492e-01,4.709477606226609714e-01
5.962915645472786910e-07,2.881683202537858347e-04,8.294879410153567223e-01,4.565356370269797459e-01
6.160522423052601863e-07,3.124299951179746490e-04,8.416467743895968967e-01,4.721336710083245958e-01
6.209905762109212382e-07,3.230270802461226629e-04,8.505860211016975647e-01,4.842728557486145613e-01
6.242510994815209302e-07,3.297681379221899765e-04,8.571955498259596906e-01,4.937524002868785566e-01
6.258056987426065187e-07,3.329446359888828711e-04,8.613838384873261367e-01,5.002022037830399226e-01
6.256414053320915991e-07,3.329974418404907052e-04,8.630876622816363586e-01,5.031659902842559040e-01
6.237668574271346944e-07,3.303378923949578348e-04,8.622844389043827773e-01,5.022216159806435209e-01
6.202165029386881005e-07,3.252372090417164218e-04,8.589998924521032864e-01,4.972885191658945048e-01
6.150514814526218135e-07,3.177975901622558498e-04,8.533089678899233865e-01,4.887871992436310653e-01
6.083568618915876989e-07,3.079922296684678255e-04,8.453295816135708574e-01,4.774158893799642089e-01
6.002357213284099957e-07,2.957554850589065370e-04,8.352105847765785018e-01,4.638288542110911017e-01
5.908012086891471285e-07,2.810971763663818487e-04,8.231166450012539215e-01,4.485152720610169896e-01
6.080849204465886812e-07,3.019059084118608607e-04,8.337612174849127200e-01,4.618596650286592720e-01
6.141879785354639412e-07,3.161462870570910474e-04,8.442714991951869585e-01,4.756292197173881964e-01
6.184792975410934951e-07,3.264421230590911047e-04,8.522558749812860768e-01,4.865012351348072528e-01
6.208812764426953193e-07,3.325844436611716292e-04,8.575428313508705047e-01,4.939336726563684499e-01
6.213420869843449029e-07,3.346538689272562342e-04,8.600043301546864694e-01,4.974869555095471907e-01
6.198452937871836706e-07,3.328808381733246624e-04,8.595752519048789342e-01,4.968944069123034102e-01
6.164161372261582464e-07,3.275149196046088203e-04,8.562660022762681455e-01,4.921670725535033375e-01
6.111228798615986815e-07,3.187664273358842932e-04,8.501648062464433053e-01,4.836313042473294188e-01
6.040727297008188959e-07,3.068309879752813534e-04,8.414288790822315178e-01,4.718361106602961819e-01
5.954031192770087146e-07,2.919658760070741044e-04,8.302666596925144527e-01,4.574097514566768385e-01
5.852701221047756114e-07,2.745657488824307293e-04,8.169154335745778539e-01,4.409696848713308692e-01
6.296231676350842831e-07,3.349396018923439348e-04,8.391364616586264313e-01,4.712348338694248295e-01
6.216803518565127232e-07,3.147903945522749253e-04,8.328298176128695607e-01,4.612592018327901222e-01
6.143120485176826789e-07,2.983582946164813087e-04,8.268890819973893080e-01,4.531797713089233959e-01
6.075544138871338474e-07,2.852283088526925536e-04,8.214310187263236251e-01,4.465870195063730841e-01
6.014237837783798214e-07,2.750607165196750667e-04,8.165440525142044770e-01,4.410562371930068504e-01
5.959268970530937557e-07,2.675973506845533427e-04,8.123004179151890325e-01,4.362410890518036988e-01
5.910670041481862925e-07,2.626584736101268431e-04,8.087638035797278802e-01,4.319975214513222528e-01
5.868469417506477563e-07,2.601371505153275980e-04,8.059931759493936809e-01,4.284450389674472337e-01
5.832697414745346655e-07,2.599926412587212133e-04,8.040429377726854288e-01,4.258984660241040276e-01
5.803369219352760673e-07,2.622411445318170416e-04,8.029590007483892178e-01,4.247335061034298032e-01
5.780442066752358891e-07,2.669382039288318675e-04,8.027696180063927933e-01,4.252841557107622239e-01
6.307526700085167087e-07,3.345710736629294675e-04,8.422429786362766180e-01,4.743686122469160105e-01
6.240619977929836515e-07,3.163225093688882801e-04,8.373038405721894284e-01,4.665557520124804514e-01
6.176462051980293413e-07,3.010308180659810413e-04,8.323976309893593717e-01,4.602572147773714706e-01
6.115753252317852288e-07,2.885650301732389745e-04,8.276640646496776776e-01,4.551055123894967025e-01
6.058912931501222562e-07,2.787412816914530342e-04,8.232074474762506311e-01,4.505575719143162794e-01
6.006191571354187044e-07,2.713833702168502184e-04,8.191089962308372163e-01,4.460658971795454231e-01
5.957739919393749626e-07,2.663453118795958510e-04,8.154344260128596478e-01,4.413841447016522701e-01
5.913644471242843577e-07,2.635160458446077214e-04,8.122373183145138453e-01,4.367505051893141310e-01
5.873934496073111206e-07,2.628130010129451320e-04,8.095583635424610236e-01,4.327035371585567503e-01
5.838562197193193684e-07,2.641638390097588427e-04,8.074201072939876100e-01,4.297640369363768253e-01
5.807354091385949387e-07,2.674689293998149561e-04,8.058162799164969581e-01,4.282662654464834406e-01
6.292750058288824275e-07,3.281030657264737420e-04,8.421309413591406834e-01,4.732937790677186896e-01
6.239932077567140401e-07,3.127826068010535789e-04,8.387355279662283003e-01,4.683178125442559181e-01
6.186735774922508406e-07,2.993922223211732399e-04,8.350219255636230908e-01,4.644440452757866988e-01
6.134121637006259456e-07,2.881328021728312241e-04,8.311439381363902035e-01,4.613920087159417704e-01
6.082721486221788827e-07,2.790206673233294027e-04,8.272165623660001632e-01,4.584372369469814079e-01
6.032948710472713589e-07,2.719934733027780968e-04,8.233274971630040184e-01,4.545883254795409778e-01
5.985068670884933381e-07,2.669589382280343004e-04,8.195441954531320627e-01,4.493218193755353917e-01
5.939235646466796633e-07,2.638121749108762975e-04,8.159167016195477684e-01,4.431852634835315441e-01
5.895500313148246119e-07,2.624322696023323725e-04,8.124763039673679188e-01,4.372115354746625715e-01
5.853789399294214935e-07,2.626595966210144135e-04,8.092297710318332449e-01,4.321534894587809594e-01
5.813856853851987258e-07,2.642485438173314120e-04,8.061486621086372262e-01,4.283255326082280878e-01
6.256417172186902658e-07,3.179976021072153077e-04,8.393414367525696695e-01,4.691400971682724297e-01
6.218466896039243069e-07,3.060395650893209057e-04,8.375876443778986769e-01,4.672498696207652014e-01
6.177082355528141938e-07,2.949558612060894716e-04,8.351674079551292262e-01,4.661628940098567764e-01
6.133371214673124152e-07,2.852270707307714309e-04,8.322367061381306108e-01,4.657819388005717820e-01
6.088105677198994451e-07,2.770614496647665721e-04,8.289135839665459082e-01,4.652294990265767316e-01
6.041821140922392343e-07,2.705153872323101086e-04,8.252881426359763850e-01,4.625439321317283414e-01
5.994881583062679150e-07,2.655576540730232604e-04,8.214286827025828464e-01,4.562952962519832845e-01
5.947514521720500485e-07,2.620968039821766973e-04,8.173839482088519626e-01,4.479800203249136303e-01
5.899817980603352193e-07,2.599823967709260835e-04,8.131814402373485073e-01,4.396815939476121371e-01
5.851741080146963566e-07,2.589837326719715517e-04,8.088217434082497492e-01,4.323490441077029178e-01
5.803039040189201240e-07,2.587456967207112926e-04,8.042688023918085349e-01,4.261631031932440750e-01
6.203115388869425402e-07,3.061909303368828567e-04,8.344285688718396932e-01,4.627429989961152068e-01
6.180178455301349351e-07,2.976496009940361493e-04,8.343526406531649453e-01,4.637901147386171985e-01
6.150958965760320458e-07,2.890257574275036296e-04,8.332792053651568720e-01,4.654370517282006570e-01
6.116587840640607795e-07,2.809874759661662317e-04,8.313535435362680026e-01,4.679397314751287396e-01
6.077891781450030947e-07,2.738978143923759614e-04,8.286879148795571748e-01,4.707976619973032184e-01
6.035475127857125288e-07,2.679195098143515768e-04,8.253697896259484246e-01,4.705833722584601420e-01
5.989776101717649342e-07,2.630808318233128214e-04,8.214669370142135829e-01,4.621021649192403880e-01
5.941097055375681955e-07,2.593082026372135187e-04,8.170290532084579782e-01,4.506986046778475585e-01
5.889609602699038088e-07,2.564326725640565449e-04,8.120858472012546514e-01,4.400044077093953621e-01
5.835336206270092444e-07,2.541753944214667177e-04,8.066416978816185468e-01,4.305808257896903135e-01
5.778110344449072344e-07,2.521173089147178063e-04,8.006672090544911802e-01,4.222777820003711935e-01
6.137198553770526625e-07,2.939639806058683743e-04,8.279241893376052541e-01,4.546712123935778838e-01
6.128975146382569784e-07,2.887201591414737759e-04,8.295206358599767071e-01,4.581907039722966091e-01
6.111901371289880595e-07,2.825764671047322125e-04,8.298135587747521580e-01,4.619911620985884815e-01
6.087013335248512165e-07,2.762943859731189795e-04,8.289250956554059524e-01,4.665813678532939046e-01
6.055104514979738148e-07,2.703449211817708360e-04,8.269526223024727951e-01,4.722794443157070643e-01
6.016790601209208915e-07,2.649768696069422741e-04,8.239754963972922841e-01,4.792362868328203795e-01
5.972555371543722304e-07,2.602718393405297121e-04,8.200592213411517228e-01,4.637780758080760624e-01
5.922774707731813501e-07,2.561769075591590586e-04,8.152564961902846186e-01,4.500303317771932043e-01
5.867718379408375573e-07,2.525164004713014040e-04,8.096050340346463425e-01,4.378519410567002224e-01
5.807531178911335985e-07,2.489882975195977259e-04,8.031224152017615303e-01,4.269779842695120009e-01
5.742196681669806105e-07,2.451548927419339575e-04,7.957986160639386464e-01,4.170283099913134617e-01
6.062598762582393325e-07,2.820757255183176907e-04,8.203155665382606543e-01,4.454034814430499756e-01
6.068528544068678700e-07,2.799668819494471579e-04,8.235568731471935022e-01,4.508015455964210494e-01
6.063341935282578881e-07,2.762788646984196106e-04,8.252162610431759138e-01,4.558813584444179612e-01
6.047876537458025715e-07,2.717822946861788141e-04,8.253812655310143187e-01,4.609118036718911626e-01
6.022810279509591621e-07,2.670078287171444818e-04,8.241254513435235518e-01,4.653916788817522021e-01
5.988713362656991916e-07,2.622670417682913010e-04,8.215144013844555282e-01,4.658089114692824939e-01
5.946085376507471855e-07,2.576868938974646471e-04,8.176093680285783094e-01,4.573032665613763204e-01
5.895372904504337910e-07,2.532376642998324968e-04,8.124678594885145211e-01,4.453015694203020236e-01
5.836966360090914084e-07,2.487498344693466899e-04,8.061410158735214937e-01,4.332877886176312310e-01
5.771177837258414587e-07,2.439244905807297576e-04,7.986681942054258965e-01,4.218190950599979283e-01
5.698204375591884408e-07,2.383486736339020121e-04,7.900696856604915164e-01,4.107637372088099315e-01
5.982733411175945561e-07,2.709297263835282990e-04,8.120334752405504730e-01,4.354515194495405250e-01
6.002157165715152928e-07,2.718176232984046868e-04,8.168877304268767903e-01,4.422572148498838396e-01
6.008485602356154504e-07,2.705715006387692597e-04,8.199081262560466987e-01,4.480063005126915798e-01
6.002269810467300955e-07,2.678948082321894750e-04,8.211369562989457860e-01,4.526301636208078238e-01
5.983997615485179347e-07,2.643284795090143982e-04,8.206151523142027893e-01,4.552919274987232701e-01
5.954140036561987782e-07,2.602213949598777246e-04,8.183886643514509673e-01,4.541020378434090232e-01
5.913183722585885717e-07,2.557371600886915652e-04,8.145122978552287174e-01,4.478703451538452174e-01
5.861643199739576046e-07,2.508729997811409251e-04,8.090500419480289862e-01,4.382119554270303419e-01
5.800051075139248022e-07,2.454813027785811546e-04,8.020717077096378711e-01,4.271657915157376362e-01
5.728928520319239961e-07,2.392959167057423942e-04,7.936464863036323258e-01,4.156600310355472727e-01
5.648741894354695415e-07,2.319725867624348580e-04,7.838346910239871734e-01,4.038949773112858743e-01
5.900478822734343182e-07,2.607011454654320818e-04,8.034475085792602833e-01,4.253460528711890953e-01
5.932769416453096127e-07,2.645027365452357277e-04,8.098933750597477887e-01,4.333503503894471920e-01
5.950236742925779155e-07,2.657292813143265187e-04,8.142764779058379032e-01,4.396540276715604767e-01
5.953069181680504287e-07,2.649421050255569348e-04,8.165833276289193865e-01,4.440460241470634561e-01
5.941495919623239337e-07,2.626375857941487296e-04,8.168129793942067174e-01,4.459145792530751495e-01
5.915837901001472906e-07,2.591718381196249604e-04,8.149853831924823711e-01,4.444058441402253812e-01
5.876541815838779396e-07,2.547354122007372676e-04,8.111464377247277202e-01,4.391757551735983034e-01
5.824189125563230017e-07,2.493591259709311103e-04,8.053683829368670777e-01,4.309006875125355740e-01
5.759477725954331759e-07,2.429392079903038124e-04,7.977452727363801843e-01,4.206527864823560448e-01
5.683179647973608928e-07,2.352795102286707777e-04,7.883844259036980606e-01,4.091912000171266661e-01
5.596082990981482917e-07,2.261532389483695150e-04,7.773956522615339537e-01,3.968599788338448842e-01
5.818183275874185904e-07,2.514189817137698442e-04,7.948655467765681770e-01,4.155464548568109651e-01
5.862847147057352852e-07,2.581178824722005476e-04,8.029048316657194651e-01,4.247756170097002903e-01
5.891165077121386677e-07,2.619145351116490290e-04,8.086711219819167074e-01,4.318437841908827068e-01
5.902891147482284490e-07,2.631471100542374583e-04,8.120835476270453768e-01,4.364839801500147165e-01
5.897928427188991253e-07,2.621992737517863910e-04,8.130886526189976538e-01,4.383000106086686887e-01
5.876396922774546226e-07,2.593940322373635798e-04,8.116728693367087910e-01,4.369005920399009479e-01
5.838677605604395353e-07,2.549365371036103260e-04,8.078702899902159285e-01,4.322008486699096541e-01
5.785421392299506199e-07,2.489032804342583604e-04,8.017636167019080995e-01,4.245770615416741278e-01
5.717519822285636461e-07,2.412680474743391246e-04,7.934778499369131710e-01,4.146570051556019987e-01
5.636042740771624087e-07,2.319560338129592547e-04,7.831680942181098448e-01,4.030131888837754084e-01
5.542155190165908277e-07,2.209163099438486461e-04,7.710042097323764887e-01,3.900401770402636137e-01
5.737697181863431900e-07,2.430147178358089434e-04,7.865347355624578984e-01,4.063731959332053667e-01
5.794452102983547617e-07,2.526616904729285604e-04,7.962032459338449497e-01,4.169995730427767389e-01
5.833497441242238571e-07,2.592088677252755058e-04,8.034030643310963171e-01,4.251786616759096749e-01
5.854076632559511140e-07,2.626778234835522416e-04,8.079717302158846426e-01,4.305551792524698884e-01
5.855692541613222048e-07,2.632463968448636314e-04,8.097897761806702732e-01,4.328070955851227031e-01
5.838208364345873112e-07,2.611433988377534899e-04,8.088003891007594648e-01,4.317178507448470315e-01
5.801913235628837187e-07,2.565699229435762225e-04,8.050221690086548643e-01,4.272929902217444398e-01
5.747535602739446212e-07,2.496700630373469487e-04,7.985514132201845250e-01,4.198077397465036498e-01
5.676199379968671262e-07,2.405503812417768826e-04,7.895530761302775868e-01,4.097201995886566861e-01
5.589331443418204759e-07,2.293324905917505251e-04,7.782426252744926165e-01,3.975317051523349354e-01
5.488539638873079053e-07,2.162138977320942680e-04,7.648632085817446136e-01,3.837033168079755363e-01
5.919630663669369684e-07,2.647808734536205165e-04,7.902586338853861969e-01,4.117337646967226816e-01
5.829199923233033227e-07,2.470548695260932955e-04,7.820332416758873917e-01,4.017417343526053508e-01
5.746209774702233958e-07,2.325717388364844989e-04,7.743718182036566366e-01,3.934828766778989406e-01
5.670726931079782610e-07,2.209280588628141282e-04,7.673661131849097705e-01,3.865852943452159352e-01
5.602684635722929503e-07,2.117927647519123307e-04,7.610824308409598338e-01,3.806692725202409089e-01
5.541980072207787103e-07,2.049108577230781246e-04,7.555750230002756807e-01,3.754294867167874417e-01
5.488530153717156173e-07,2.000988806923730131e-04,7.508945328823221077e-01,3.707378457108057024e-01
5.442298307609529219e-07,1.972384487003816167e-04,7.470925542482267367e-01,3.666904641385383967e-01
5.403298732081443551e-07,1.962694905541271053e-04,7.442227233717628732e-01,3.635476484594809543e-01
5.371579856264554795e-07,1.971823036314350008e-04,7.423381086351217295e-01,3.616212710452613166e-01
5.347184219270046656e-07,2.000047962090853351e-04,7.414838551383102772e-01,3.611900820397841994e-01
5.924927147051887885e-07,2.629223457502557516e-04,7.924350578994270311e-01,4.134085877744808069e-01
5.847730955257318753e-07,2.469536240878060160e-04,7.856787499542026154e-01,4.054485200973048653e-01
5.774739708565107136e-07,2.335637997119816131e-04,7.791264915719154915e-01,3.988619503967353874e-01
5.706444304571481376e-07,2.225840511355431015e-04,7.729021282345633903e-01,3.933084919515654754e-01
5.643093474134692490e-07,2.138191388413798473e-04,7.670948906022153624e-01,3.883084106945362546e-01
5.584807843522490212e-07,2.070897462442243011e-04,7.617733069819617731e-01,3.833909785173706952e-01
5.531648386232408986e-07,2.022479514034214757e-04,7.569938627846168888e-01,3.783510429238598483e-01
5.483650709653841391e-07,1.991798484710962909e-04,7.528052539896455952e-01,3.733947661704279386e-01
5.440831435764498123e-07,1.978004767476702419e-04,7.492485520757552475e-01,3.689800601768868926e-01
5.403168634006564436e-07,1.980412010029787302e-04,7.463530423927082769e-01,3.655507413565509123e-01
5.370554173542718125e-07,1.998254256607185514e-04,7.441268467530515185e-01,3.633982559461736428e-01
5.904157692788910177e-07,2.566984379385224969e-04,7.913439966692625838e-01,4.117155646164772365e-01
5.841832233073610181e-07,2.431738484663307066e-04,7.862476812330163600e-01,4.062896396772490148e-01
5.780351696599619143e-07,2.314077129298119625e-04,7.809775840871913122e-01,4.018910947786922261e-01
5.720544491371724687e-07,2.214828817292851029e-04,7.756800470687095217e-01,3.982352117190869345e-01
