9.465183280890954296e-07,6.479252969860191521e-04,8.883782805826645479e-01,6.032933413615889640e-01
9.450168511995014449e-07,6.431986588833585620e-04,8.869808118909802142e-01,6.002868170708060003e-01
9.405394063063585218e-07,6.311033797647436780e-04,8.827893442424530335e-01,5.922688839114316206e-01
9.331122007366879623e-07,6.141326827748183267e-04,8.758279773095742904e-01,5.805381260414514966e-01
9.228306972596893426e-07,5.937978094471441527e-04,8.661859326490267685e-01,5.660356431920111620e-01
9.099319233861001002e-07,5.713894070388346588e-04,8.540854745897670242e-01,5.496857398610826007e-01
9.147423464856637945e-07,5.688429884234054738e-04,8.585092944593566422e-01,5.507128330312633935e-01
9.263951180931521400e-07,5.921523074688900615e-04,8.694543935748368924e-01,5.670299631098398851e-01
9.356956950666918225e-07,6.137616393287856527e-04,8.781931896250478875e-01,5.817060543544612106e-01
9.424241741782283232e-07,6.327797902780656243e-04,8.845189436720052312e-01,5.940498684594395229e-01
9.464794532927455615e-07,6.484657286943611241e-04,8.883363210028532020e-01,6.035128634705896333e-01
9.478263223062483983e-07,6.602612043017353459e-04,8.896117871230624363e-01,6.097147248151447707e-01
9.464578935460952696e-07,6.484528623169877716e-04,8.883383899088731495e-01,6.035156905758375379e-01
9.423821426303431653e-07,6.327550298252754236e-04,8.845231605903008942e-01,5.940553453666784778e-01
9.356353228492285660e-07,6.137269280733977398e-04,8.781997338575286971e-01,5.817141231086777609e-01
9.263194781276048366e-07,5.921104944051305179e-04,8.694635898312580435e-01,5.670407828322036048e-01
9.146552779491491011e-07,5.687976729978551534e-04,8.585216816217664526e-01,5.507268738350533654e-01
9.164023068098989442e-07,5.615345095499366763e-04,8.600756217908014367e-01,5.482571552896003952e-01
9.270285406853984753e-07,5.853032748273538166e-04,8.700576797305000776e-01,5.643007291688489913e-01
9.354633437792597141e-07,6.072100282940462055e-04,8.779839252833643304e-01,5.786427389070548655e-01
9.415452283667657538e-07,6.263965321670117220e-04,8.837024753173452485e-01,5.906731599907790731e-01
9.452034165076423802e-07,6.416870074279144550e-04,8.871465269491344285e-01,5.996959418153039456e-01
9.464171339165950546e-07,6.490559637399829444e-04,8.882961921104066683e-01,6.037644667558211831e-01
9.451837333045875812e-07,6.416688911437165143e-04,8.871486088572366757e-01,5.996957349818132776e-01
9.415067690658773494e-07,6.263676642231648210e-04,8.837067691821018922e-01,5.906756456572054281e-01
9.354078921265142301e-07,6.071736095371513525e-04,8.779907007236218419e-01,5.786486268380582887e-01
9.269586838200576186e-07,5.852623026757271685e-04,8.700673659810714833e-01,5.643104776675887946e-01
9.163213011419143319e-07,5.614922163860308624e-04,8.600888364269874131e-01,5.482712857264754325e-01
9.148778923933657802e-07,5.505200301685757346e-04,8.586547019004513448e-01,5.426207606195503352e-01
9.246285261967416547e-07,5.745016493106454465e-04,8.678151852416858825e-01,5.582467017243565310e-01
9.322617948054857239e-07,5.962583445745193176e-04,8.749890076328187272e-01,5.720059266627138816e-01
9.377061919348367504e-07,6.149105932961625035e-04,8.801087663931295157e-01,5.833559890882727972e-01
9.409555683906090780e-07,6.290001667291618371e-04,8.831683823030529457e-01,5.915358267812195203e-01
9.420291539661436965e-07,6.349101984239202299e-04,8.841856044582203644e-01,5.948299074905529782e-01
9.409379388641251637e-07,6.289828541724473351e-04,8.831704727207280170e-01,5.915352445577265472e-01
9.376716610393084117e-07,6.148828063996990495e-04,8.801131118257107255e-01,5.833576174139312176e-01
9.322118050924996942e-07,5.962243271106321086e-04,8.749959374945676105e-01,5.720111456524996640e-01
9.245651927328828194e-07,5.744646017190716035e-04,8.678251937036515207e-01,5.582562794373888693e-01
9.148039118705839689e-07,5.504829152360821588e-04,8.586684454069779537e-01,5.426352938273267812e-01
9.102283477400107623e-07,5.368533555538872269e-04,8.543015148549943927e-01,5.342903635232330029e-01
9.191484263566190055e-07,5.608199519175891858e-04,8.626825064318155434e-01,5.493552856318367761e-01
9.259591213057684671e-07,5.821362786771222021e-04,8.690839967840446878e-01,5.623526593751435598e-01
9.307092073452090016e-07,5.999695654351812086e-04,8.735515040879421322e-01,5.728473772172847367e-01
9.334950215211487524e-07,6.129252527015240440e-04,8.761752038746893900e-01,5.801835529170084049e-01
9.344063684042036139e-07,6.180565561002836260e-04,8.770391715096134133e-01,5.830055147804592552e-01
9.334795508393598616e-07,6.129099730773368299e-04,8.761772990983728304e-01,5.801830880170650850e-01
9.306788202293762847e-07,5.999447815319523683e-04,8.735558789764199528e-01,5.728488722664168975e-01
9.259149317906466564e-07,5.821063595906958562e-04,8.690910143739315474e-01,5.623577317195492808e-01
9.190921007774010695e-07,5.607880776823631445e-04,8.626926941089353429e-01,5.493648931089466503e-01
9.101620576744661731e-07,5.368222110599037708e-04,8.543155387901562037e-01,5.343051563915685032e-01
9.026383715943849443e-07,5.215642973684316052e-04,8.471886688867886761e-01,5.238797587122047128e-01
9.106456643392037265e-07,5.452623913992245795e-04,8.547127916559040806e-01,5.382199446632517370e-01
9.164952111292641362e-07,5.658430591627556508e-04,8.602117194727587624e-01,5.502667218427689244e-01
9.203944957592163284e-07,5.825869443948137162e-04,8.638799670951728960e-01,5.597310072992166541e-01
9.225933862996833327e-07,5.943613300107131571e-04,8.659518810011737067e-01,5.661649368715170327e-01
9.232956982437142233e-07,5.988787359993150497e-04,8.666186336725293371e-01,5.685773812090855195e-01
9.225801096813017578e-07,5.943482433732661697e-04,8.659539790403094628e-01,5.661646340801453903e-01
9.203683286699373088e-07,5.825656719829340902e-04,8.638843539438660901e-01,5.597325317044310466e-01
9.164569540190319342e-07,5.658176930853507560e-04,8.602187692632642380e-01,5.502717265204730701e-01
9.105965623812830243e-07,5.452359221661512000e-04,8.547230402863972287e-01,5.382294800948930202e-01
9.025801115619096981e-07,5.215391190196741163e-04,8.472027724314707964e-01,5.238945052433261473e-01
8.923891187886550551e-07,5.055962147385009361e-04,8.375793006019113252e-01,5.120745257731581512e-01
8.992736276838541211e-07,5.287703067983632113e-04,8.440492432263394518e-01,5.255234302251683420e-01
9.038874004143124757e-07,5.482909168768864772e-04,8.483876623269885897e-01,5.364111061471904529e-01
9.066507705441368997e-07,5.635989195714005869e-04,8.509889005047116539e-01,5.446250869593791677e-01
9.080442836630350992e-07,5.739710829566843251e-04,8.523039011974196111e-01,5.500089616980184948e-01
9.084553343572602180e-07,5.778484142648723527e-04,8.526962420980699342e-01,5.519825891660399275e-01
9.080331719953956124e-07,5.739600600863266344e-04,8.523060024184676564e-01,5.500087728149121169e-01
9.066287700835516453e-07,5.635810585162886674e-04,8.509932862382844077e-01,5.446266045524301713e-01
9.038550126008366867e-07,5.482698933978421337e-04,8.483946969440487873e-01,5.364159361192126774e-01
8.992317057272851767e-07,5.287488703769216859e-04,8.440594518044083339e-01,5.255326713275568773e-01
8.923389084184444581e-07,5.055765018704023181e-04,8.375933173920588892e-01,5.120888862340368108e-01
9.096414508078078609e-07,5.646494748525010370e-04,8.536914624124970485e-01,5.463846747978713392e-01
9.276096828333729434e-07,5.782864643574923578e-04,8.705611628683291858e-01,5.614646791486637145e-01
9.409123961053801453e-07,5.883564363106875061e-04,8.830563567274068992e-01,5.735145253616948935e-01
9.499775931515707664e-07,5.952069212336127567e-04,8.915779431868595672e-01,5.822793521453434318e-01
9.552166102095645119e-07,5.991611116810645343e-04,8.965108725580106519e-01,5.875965227096227039e-01
9.569177891998978119e-07,6.004513408599520272e-04,8.981245314471814067e-01,5.893817245178002429e-01
9.551846704399690899e-07,5.991624251218323569e-04,8.965148403341320904e-01,5.876093748152598772e-01
9.499158855722630035e-07,5.952095940908986270e-04,8.915854356752757059e-01,5.823040570088565682e-01
9.408251887057703536e-07,5.883602098238165361e-04,8.830665184416157665e-01,5.735490130204292658e-01
9.275031456548634992e-07,5.782901092044946982e-04,8.705728438816591197e-01,5.615057067721594963e-01
9.095232811692960495e-07,5.646496697983352520e-04,8.537035019268238711e-01,5.464276375353321891e-01
9.209694364729278624e-07,5.851562735244040603e-04,8.643237316538687764e-01,5.610974384660843972e-01
9.384329840294592678e-07,6.029572696592739624e-04,8.807206461230330241e-01,5.783787857885177575e-01
9.515598125126486241e-07,6.167325732278580198e-04,8.930512999098492166e-01,5.924422895286921564e-01
9.606048046789890436e-07,6.264166690524798414e-04,9.015541573538945475e-01,6.027816854101847310e-01
9.658714187664970691e-07,6.321297704188798879e-04,9.065129899335730990e-01,6.090925157737583362e-01
9.675882515157015101e-07,6.340144631452132801e-04,9.081411906659122568e-01,6.112167141740590948e-01
9.658396368978614105e-07,6.321306601813798942e-04,9.065167387577134361e-01,6.091056764882556429e-01
9.605433373222929978e-07,6.264180822731479350e-04,9.015613157859845295e-01,6.028067836358839138e-01
9.514727793537421926e-07,6.167334504817046249e-04,8.930612247159860351e-01,5.924768394318612463e-01
9.383263436744261955e-07,6.029554087446052906e-04,8.807325102659266935e-01,5.784190727744049632e-01
9.208506331620540361e-07,5.851481805570818342e-04,8.643367985897767447e-01,5.611388284819944783e-01
9.320028775561682801e-07,6.022681911408041266e-04,8.746806759146666943e-01,5.744961014788723119e-01
9.482647134401699810e-07,6.240430019053435197e-04,8.899507975527108927e-01,5.935352797813566728e-01
9.607051424684720967e-07,6.417361809428838958e-04,9.016378071698982755e-01,6.094038778714780946e-01
9.693897345728784666e-07,6.546054026090435954e-04,9.098025563431071383e-01,6.212453653299438994e-01
9.744911657968599867e-07,6.623608292613499850e-04,9.146061738214109615e-01,6.285336944613336696e-01
9.761615668364393083e-07,6.649453082733001270e-04,9.161904038734711708e-01,6.309954543353816225e-01
9.744600953132875557e-07,6.623611923396248956e-04,9.146097206634932197e-01,6.285469366139125880e-01
9.693295511975563771e-07,6.546047631230568617e-04,9.098094328138356390e-01,6.212701738066763735e-01
9.606196914137130459e-07,6.417317782737027394e-04,9.016476136213743553e-01,6.094370135465411176e-01
9.481595541999064574e-07,6.240311440524827676e-04,8.899630609131827796e-01,5.935724192960954992e-01
9.318849559420729872e-07,6.022458328001646091e-04,8.746950858651407756e-01,5.745329728426538107e-01
9.416484980549047508e-07,6.132192440892530669e-04,8.837369389060961700e-01,5.847800968035299363e-01
9.564566700747818061e-07,6.386936763378397563e-04,8.976438125256120948e-01,6.052020853702999581e-01
9.679664247145369332e-07,6.608104375466701845e-04,9.084578483988117181e-01,6.228649077949801605e-01
9.761017585845961833e-07,6.779339833631795433e-04,9.161070979183029150e-01,6.364978115927151237e-01
9.809216843597542611e-07,6.887735618839597703e-04,9.206461301886997850e-01,6.451089680299096907e-01
9.825067689123443789e-07,6.924857606247009816e-04,9.221496627790178868e-01,6.480582463069837207e-01
9.808918471273808054e-07,6.887730308334153026e-04,9.206494884526966738e-01,6.451218902733855121e-01
9.760438556266616608e-07,6.779288743640458524e-04,9.161137180984899597e-01,6.365207694659285043e-01
9.678839337199855574e-07,6.607957651178612574e-04,9.084675669379598251e-01,6.228937122345448163e-01
9.563546160815465879e-07,6.386666603397115954e-04,8.976564850388731864e-01,6.052329951017795251e-01
9.415331573110483966e-07,6.131807340879112883e-04,8.837526189937517929e-01,5.848108987601733366e-01
9.489420252172560227e-07,6.164730616504502389e-04,8.905880560153316416e-01,5.906422777295674553e-01
9.623780620369244194e-07,6.445692166324646808e-04,9.032080637798099998e-01,6.117987858185488514e-01
9.729375691665959736e-07,6.705166382162872345e-04,9.131306024740040161e-01,6.308107174785585469e-01
9.804724614359319893e-07,6.926985876216235072e-04,9.202161405714743836e-01,6.464476219339198027e-01
9.849673199572929470e-07,7.090326539942287372e-04,9.244495092460708330e-01,6.573767966195517287e-01
9.864507530047014306e-07,7.156446066944384832e-04,9.258568045308521732e-01,6.615855050517879254e-01
9.849391829884678895e-07,7.090290562366801524e-04,9.244526915256148225e-01,6.573881113369011153e-01
9.804177438274260989e-07,6.926830415766423383e-04,9.202225146149031199e-01,6.464653802389136450e-01
9.728593257442526765e-07,6.704873863765953160e-04,9.131402071230235729e-01,6.308323396946456940e-01
9.622807071155552871e-07,6.445283091077992589e-04,9.032210252565132658e-01,6.118230289251138654e-01
9.488310761727200689e-07,6.164245128842314693e-04,8.906047049035367147e-01,5.906687393354619342e-01
9.532450842161214067e-07,6.124806477049280938e-04,8.946350878740745305e-01,5.917440767604235097e-01
9.655581655553943013e-07,6.419714258616613343e-04,9.062018705490236803e-01,6.129817381776637708e-01
9.752789246333629536e-07,6.698339579816285898e-04,9.153373602705798806e-01,6.323465833767446531e-01
9.822491907820286983e-07,6.949545823457604953e-04,9.218926193649878975e-01,6.489025280345263047e-01
9.864232871401063171e-07,7.163567406939389329e-04,9.258241904180060100e-01,6.618720073082796640e-01
9.878037964506853698e-07,7.332512781422812105e-04,9.271338802980509941e-01,6.706861972966594587e-01
9.863972428450607826e-07,7.163417527616445808e-04,9.258272125377684514e-01,6.618775204143796387e-01
9.821984305468376048e-07,6.949261267608258016e-04,9.218987569244251334e-01,6.489132315624644987e-01
9.752060584048340531e-07,6.697945433057813638e-04,9.153468090625330733e-01,6.323621022298294703e-01
9.654669715910873834e-07,6.419244122204280281e-04,9.062149583172449674e-01,6.130017821951524448e-01
9.531402989862724511e-07,6.124300551321132467e-04,8.946523356909175106e-01,5.917686058724257459e-01
9.542631130740622708e-07,6.025636584501811764e-04,8.956013724187904534e-01,5.882991685514525892e-01
9.657255455210927024e-07,6.327068711508624082e-04,9.063702512132411071e-01,6.092154054567154864e-01
9.747505816658735175e-07,6.610276070789539594e-04,9.148527247151452269e-01,6.281792505328727128e-01
9.812161022350260094e-07,6.863734596288231706e-04,9.209337396845902468e-01,6.443252506778177624e-01
9.850871130317108470e-07,7.070338613656231746e-04,9.245799609768737826e-01,6.566140553397090684e-01
9.863675097594691966e-07,7.171245877392224983e-04,9.257945521116421883e-01,6.621968475049128111e-01
9.850634649716818129e-07,7.070127056115947878e-04,9.245828440034080664e-01,6.566157671444690092e-01
9.811699055725479139e-07,6.863401238895316817e-04,9.209396597238092008e-01,6.443319645941434359e-01
9.746840033439797148e-07,6.609860783598957377e-04,9.148619885245582450e-01,6.281915530467344633e-01
9.656417378171750467e-07,6.326606627550555384e-04,9.063833225132705840e-01,6.092334223857361897e-01
9.541660538521328295e-07,6.025163813798290737e-04,8.956188881907009014e-01,5.883230013011085946e-01
9.519683718024844015e-07,5.882297233267422612e-04,8.934603016558217981e-01,5.808168707264458330e-01
9.627768740093089835e-07,6.185989983705939216e-04,9.036156706667988203e-01,6.011565255508917183e-01
9.711995455679604249e-07,6.466707939859771314e-04,9.115325659578228379e-01,6.193199801891409173e-01
9.771856664917471270e-07,6.711721852303112771e-04,9.171629856962786320e-01,6.344918040938121173e-01
9.807494766233424473e-07,6.899083758847619373e-04,9.205198872269317878e-01,6.455044260921460886e-01
9.819249358859102794e-07,6.977619323767523868e-04,9.216347629245554840e-01,6.499241704256178975e-01
9.807284322569097493e-07,6.898883516641662579e-04,9.205226562826046566e-01,6.455054712227816793e-01
9.771444542852335115e-07,6.711402102293879089e-04,9.171687175466414210e-01,6.344969910875714048e-01
9.711399050448181268e-07,6.466321099980687709e-04,9.115416381290399883e-01,6.193307614210444845e-01
9.627013613301169811e-07,6.185573805019636438e-04,9.036286281735149695e-01,6.011734741322485309e-01
9.518802521072971428e-07,5.881884713648900592e-04,8.934778387289107338e-01,5.808402458621544362e-01
9.465002690907466447e-07,5.709608006956482613e-04,8.883418756110179615e-01,5.700140169853362693e-01
9.567194610638178547e-07,6.012136378654624538e-04,8.979441699445183112e-01,5.895513503673651678e-01
9.645260570154204586e-07,6.286149263020587071e-04,9.052824512903057119e-01,6.066442251464460034e-01
9.699754507319596234e-07,6.518846108698391232e-04,9.104083478716560318e-01,6.205917910042868524e-01
9.731742167715647657e-07,6.688822343758332864e-04,9.134215569186040495e-01,6.303606358626984152e-01
9.742210824325424091e-07,6.755651995784819289e-04,9.144144639350535453e-01,6.340858822885839796e-01
9.731558874252713367e-07,6.688647756546942536e-04,9.134242378172570120e-01,6.303615800286114235e-01
9.699394542976433475e-07,6.518563321237938815e-04,9.104139255227808869e-01,6.205963118518414978e-01
9.644737267458557317e-07,6.285811744410605729e-04,9.052913414962789895e-01,6.066541001489894613e-01
9.566527950406731003e-07,6.011781736459986857e-04,8.979569572344924255e-01,5.895674492547611223e-01
9.464218751831662154e-07,5.709265857162061425e-04,8.883592692617690023e-01,5.700367181631947888e-01
9.380865561895954132e-07,5.521109107947308383e-04,8.804588714216281531e-01,5.567381886165538862e-01
9.476234697987585761e-07,5.819073177563477070e-04,8.894206214516984232e-01,5.752406948364122696e-01
9.546558115714637462e-07,6.082570281533290204e-04,8.960316522373938941e-01,5.910060295104531125e-01
9.593897298503458913e-07,6.299820050343034458e-04,9.004851272967541176e-01,6.035094078729795752e-01
9.620826360313435836e-07,6.452763998929933595e-04,9.030223993769466162e-01,6.119956308609161288e-01
9.629475130363322158e-07,6.510746069756223999e-04,9.038431992351413369e-01,6.151370635312801705e-01
9.620670429550795717e-07,6.452616300863351587e-04,9.030250152171729328e-01,6.119965171261463333e-01
9.593590001400317065e-07,6.299579867158445557e-04,9.004905816706597621e-01,6.035134678751458148e-01
9.546108937379339983e-07,6.082287450417139156e-04,8.960403731602682997e-01,5.910151253822232276e-01
9.475658434561739505e-07,5.818783005811005654e-04,8.894332028571959592e-01,5.752558651159535019e-01
9.380182298798469102e-07,5.520837511084581784e-04,8.804760106826341470e-01,5.567598901542116785e-01
9.270062293817988499e-07,5.328431439340759962e-04,8.700721673921699706e-01,5.418898288379669914e-01
9.356079133249214131e-07,5.618570869978029752e-04,8.781557179539316582e-01,5.591339751351267484e-01
9.415410344522854095e-07,5.867593630628287812e-04,8.837342764545900176e-01,5.733062648322879706e-01
9.452258190925158253e-07,6.065549488025208510e-04,8.872019955347089093e-01,5.841071404402921052e-01
9.471589059223764393e-07,6.199599512049492299e-04,8.890248701412415411e-01,5.911643861110195131e-01
9.477464968890899805e-07,6.248933877959398460e-04,8.895841097291049548e-01,5.937084442896913838e-01
9.471459904110626209e-07,6.199476569703326603e-04,8.890274397863529021e-01,5.911651652821644509e-01
9.452002451168278750e-07,6.065350176658538661e-04,8.872073491245660026e-01,5.841107341532359998e-01
9.415033851072646563e-07,5.867362843784017148e-04,8.837428313594463125e-01,5.733145297237879356e-01
9.355591886016586862e-07,5.618340883236790876e-04,8.781680562488689556e-01,5.591480532106434254e-01
9.269478971300520293e-07,5.328224697315998241e-04,8.700889608611866999e-01,5.419102389460057623e-01
9.455389254553202843e-07,6.013192564008497778e-04,8.873647055772814207e-01,5.819166608663262075e-01
9.633218825065736894e-07,6.165207736025219527e-04,9.040617928672100012e-01,6.006532742765111621e-01
9.759919417595379840e-07,6.274753217904807147e-04,9.159659418513866891e-01,6.156143094502556368e-01
9.843224228067318212e-07,6.346989431753213189e-04,9.238016833583801990e-01,6.264510996022332190e-01
9.890022703800748578e-07,6.387462066608796387e-04,9.282140689078542950e-01,6.329950677856397423e-01
9.904948241649778246e-07,6.400424581000622873e-04,9.296363800548107514e-01,6.351865058358446836e-01
9.889630455281877932e-07,6.387471842152946588e-04,9.282200414883581274e-01,6.330127225799468960e-01
9.842466815123552675e-07,6.347012649064222040e-04,9.238131742425442772e-01,6.264851020908717150e-01
9.758850722963839251e-07,6.274790809101031758e-04,9.159819822306982662e-01,6.156618267948623657e-01
9.631918107173876583e-07,6.165247476130393143e-04,9.040808983201309434e-01,6.007097122988508398e-01
9.453957167360561789e-07,6.013197428197440903e-04,8.873851264364058800e-01,5.819756377344037501e-01
9.576664818980444660e-07,6.264771510518971857e-04,8.987471370701503037e-01,6.006877934879952807e-01
9.749300881559907097e-07,6.472314489104342809e-04,9.149579736770987459e-01,6.225040738811534746e-01
9.874715826496455860e-07,6.631704503529911544e-04,9.267421263880996074e-01,6.403223704511430414e-01
9.958477209466780634e-07,6.742228548853761768e-04,9.346209586238992673e-01,6.534223557424231332e-01
1.000607431226217258e-06,6.806461863598892463e-04,9.391082249598369236e-01,6.614064793313921831e-01
1.002135165853199860e-06,6.827443340156518284e-04,9.405632831903845137e-01,6.640912881782601307e-01
1.000568382891071539e-06,6.806468099825693265e-04,9.391137337224586545e-01,6.614249147790984829e-01
9.957722265951055531e-07,6.742238751558702432e-04,9.346316516967793087e-01,6.534575443788362969e-01
9.873648143596344277e-07,6.631708075077187136e-04,9.267573120886766214e-01,6.403707965818012937e-01
9.747996461678691784e-07,6.472285701077555098e-04,9.149766099402939501e-01,6.225604067106174089e-01
9.575220159744788655e-07,6.264670409300224100e-04,8.987680716381726276e-01,6.007455340146176104e-01
9.690136930740829529e-07,6.472420491443165672e-04,9.093987542295481896e-01,6.177654034578951014e-01
9.850608880229210287e-07,6.734185117456109029e-04,9.244693367452538890e-01,6.421219186142187452e-01
9.969784823020301614e-07,6.948040741811175583e-04,9.356686097162559834e-01,6.625981120927965096e-01
1.005080447449640483e-06,7.103608581346330638e-04,9.432901982282415609e-01,6.779609236504229308e-01
1.009743592091786602e-06,7.196990665286157008e-04,9.476864793064141423e-01,6.874412033018850732e-01
1.011250642268794529e-06,7.227990557739575987e-04,9.491215027491158862e-01,6.906466492220318942e-01
1.009705460535944588e-06,7.196992134131689409e-04,9.476914990420416407e-01,6.874600616431738587e-01
1.005006597741410918e-06,7.103596218007682435e-04,9.433000615944229228e-01,6.779963164820875798e-01
9.968737023449715727e-07,6.947982878794848422e-04,9.356829356707528911e-01,6.626455249841615158e-01
9.849321973924963219e-07,6.734040557062030566e-04,9.244875614335940073e-01,6.421753718465161853e-01
9.688699870025654763e-07,6.472158833222266998e-04,9.094203285834328021e-01,6.178190506271360460e-01
9.784865029491196732e-07,6.602050806232835200e-04,9.182936957084124607e-01,6.308516491908515711e-01
9.931213817128028108e-07,6.914590386726086890e-04,9.320401227374537356e-01,6.572396210094024749e-01
1.004216874823977628e-06,7.189678242202413635e-04,9.424683626171471706e-01,6.803417147838695112e-01
1.011891232659644020e-06,7.405522573790490701e-04,9.496884863365365748e-01,6.983830922065025204e-01
1.016364092410775931e-06,7.543583856495855115e-04,9.539055437116216174e-01,7.098862888391078707e-01
1.017819415109902565e-06,7.591128225767809334e-04,9.552910801846025146e-01,7.138470552355743459e-01
1.016327568749314106e-06,7.543576012272967769e-04,9.539100759737161317e-01,7.099049602831117856e-01
1.011820351896835116e-06,7.405459618789346889e-04,9.496975161285264866e-01,6.984166225963278629e-01
1.004115926103625811e-06,7.189504923506878815e-04,9.424817997355717791e-01,6.803845579601420779e-01
9.929966362274748646e-07,6.914279336460233327e-04,9.320578368239436085e-01,6.572866504171519519e-01
9.783458888023217128e-07,6.601614669195772587e-04,9.183156529147459279e-01,6.308993862949832110e-01
9.851816994116032798e-07,6.633222080052687602e-04,9.245849330297418733e-01,6.381513410586074908e-01
9.985775384112089806e-07,6.982824372242583651e-04,9.371695915140627609e-01,6.657139933710515267e-01
1.008897224886985668e-06,7.311244703501151810e-04,9.468700099820500649e-01,6.908214841274561424e-01
1.016137447681066472e-06,7.597689308657342875e-04,9.536822991131594929e-01,7.117773296653328030e-01
1.020402530076682605e-06,7.813583041103551799e-04,9.577034611042205547e-01,7.266542510930261711e-01
1.021798426959115853e-06,7.902917613610040137e-04,9.590320198176343069e-01,7.324654830994614674e-01
1.020368221557774825e-06,7.813540215632154605e-04,9.577075366173064541e-01,7.266710483472228477e-01
1.016070718872383772e-06,7.597508634359983809e-04,9.536905328080059752e-01,7.118048596148461860e-01
1.008801807572198150e-06,7.310909491138457795e-04,9.468825489828591735e-01,6.908561307857986611e-01
9.984588775330239217e-07,6.982360020397810783e-04,9.371866485781086276e-01,6.657534568462759594e-01
9.850466691788352141e-07,6.632674279318187148e-04,9.246068611790716485e-01,6.381941831968551693e-01
9.885850306390953161e-07,6.571304717171386764e-04,9.277900068648876619e-01,6.391341062083883973e-01
1.001091490939157182e-06,6.941170973851695444e-04,9.395407312834884728e-01,6.669528493562161264e-01
1.010816495115673505e-06,7.297316798689410487e-04,9.486830505632189992e-01,6.926995087444365318e-01
1.017703426800700405e-06,7.625536318980356484e-04,9.551631543038199279e-01,7.150568485471656688e-01
1.021790236693624536e-06,7.912630846577662063e-04,9.590159077090177897e-01,7.328589712980166926e-01
1.023133574675068343e-06,8.147408052305597434e-04,9.602937334006803605e-01,7.452068858851771394e-01
1.021758639426080758e-06,7.912456923354055762e-04,9.590195850457986504e-01,7.328688261545133198e-01
1.017641832504581471e-06,7.625208921140618065e-04,9.551706782021586184e-01,7.150758062768026724e-01
1.010728064936796910e-06,7.296866647253933335e-04,9.486947397783037639e-01,6.927264935973950211e-01
1.000980836167898628e-06,6.940637250647831418e-04,9.395570385952588532e-01,6.669867162701653696e-01
9.884579787550502206e-07,6.570732919393271936e-04,9.278115409436501482e-01,6.391739465372043849e-01
9.885627055674799647e-07,6.435686097326058378e-04,9.277830004640120753e-01,6.341597786570187800e-01
1.000538986465171396e-06,6.814768379732126079e-04,9.390365860575917711e-01,6.616114647817045169e-01
1.009871312922211327e-06,7.178027591513551917e-04,9.478101583224296522e-01,6.868951002986724008e-01
1.016501705915791767e-06,7.509986494976440439e-04,9.540487087431104296e-01,7.087495659183894459e-01
1.020447836829486124e-06,7.786227502303669527e-04,9.577681966484685727e-01,7.255983518044765157e-01
1.021747711284722987e-06,7.923024805603099069e-04,9.590036961621114520e-01,7.333021656036863289e-01
1.020419318921466380e-06,7.785983334233622993e-04,9.577715547979470667e-01,7.256033879392529418e-01
1.016445986952080779e-06,7.509604231248026172e-04,9.540556509966422460e-01,7.087631306598393133e-01
1.009790999017897292e-06,7.177554612354034285e-04,9.478211131156670799e-01,6.869173191280373292e-01
1.000437890936401487e-06,6.814245035805749449e-04,9.390521525014769999e-01,6.616417716155355011e-01
9.884456703708149337e-07,6.435152821322617745e-04,9.278039292701020235e-01,6.341975310222360829e-01
9.852455374776785344e-07,6.248773275920776245e-04,9.246858872172101229e-01,6.240586698819979850e-01
9.969480734121507090e-07,6.630632490496298544e-04,9.356827471485907877e-01,6.507326125986512277e-01
1.006019372550316832e-06,6.990682486794809339e-04,9.442109563952449935e-01,6.749373251753968406e-01
1.012440508577661457e-06,7.310911252082516552e-04,9.502522152348027440e-01,6.954383675829960421e-01
1.016252566201551068e-06,7.559360098762002477e-04,9.538445585204438082e-01,7.104529760701977503e-01
1.017507300568734565e-06,7.664051583875137758e-04,9.550360933988469858e-01,7.164861277954260865e-01
1.016227362665389538e-06,7.559131856642867719e-04,9.538476844650580766e-01,7.104568214471567167e-01
1.012391146397843861e-06,7.310547889853494631e-04,9.502587251877571140e-01,6.954493149301758104e-01
1.005947931861539965e-06,6.990245427511572983e-04,9.442213384513150620e-01,6.749566028360224346e-01
9.968576242480861608e-07,6.630164682704210244e-04,9.356976731072146336e-01,6.507602789691721012e-01
9.851400194436126563e-07,6.248311028182604787e-04,9.247061626912058685e-01,6.240943518846077120e-01
9.788927995116350993e-07,6.031465086095899250e-04,9.187409037472874518e-01,6.099163865198676815e-01
9.904121768911872839e-07,6.411255960532244490e-04,9.295658586291305481e-01,6.354668254168733821e-01
9.992197250408597891e-07,6.762121624546693285e-04,9.378460164284014855e-01,6.581824219256020569e-01
1.005375601759167941e-06,7.065148311269014514e-04,9.436373423795491044e-01,6.769523853188958995e-01
1.008993411787349440e-06,7.288700751692097843e-04,9.470460217444512940e-01,6.901749721588407160e-01
1.010177993663940405e-06,7.376662780769590233e-04,9.481700999849298483e-01,6.952083104052508844e-01
1.008971630215039852e-06,7.288504527158654088e-04,9.470489967542791154e-01,6.901782666221176754e-01
1.005332824244953448e-06,7.064830905465637823e-04,9.436435639176916634e-01,6.769617120308056846e-01
9.991575373439891000e-07,6.761744931967715979e-04,9.378559957958186866e-01,6.581994683048172368e-01
9.903329637840786026e-07,6.410862289600019123e-04,9.295802888790934970e-01,6.354920906363997757e-01
